#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_13;6WE_12;6WE_28;6WE_2
18396900;2793.4;3352;2095;0
18397200;0;0;0;10056
18397500;0;2095;0;6704
18397800;0;2095;0;2095
18398100;0;0;0;0
18398400;0;0;0;0
18398700;0;0;0;0
18399000;0;0;2095;0
18399300;0;0;0;2095
18399600;0;0;0;0
18399900;2095;0;2095;2095
18400200;0;0;18855;0
18400500;0;0;0;0
18400800;0;0;0;0
18401100;0;0;0;0
18401400;0;0;0;0
18401700;0;0;0;0
18402000;0;0;0;0
18402300;0;0;0;0
18402600;0;0;0;0
18402900;0;0;0;0
18403200;0;0;0;0
18403500;0;0;0;0
18403800;0;0;0;0
18404100;0;0;0;0
18404400;0;0;0;0
18404700;0;0;0;0
18405000;0;0;0;0
18405300;0;0;0;0
18405600;0;0;0;0
18405900;0;0;0;0
18406200;0;0;0;0
18406500;0;0;0;0
18406800;0;0;0;0
18407100;0;0;0;0
18407400;0;0;0;0
18407700;0;0;0;0
18408000;0;0;0;0
18408300;0;0;0;0
18408600;0;0;0;0
18408900;0;0;0;0
18409200;0;0;0;0
18409500;0;0;0;0
18409800;0;0;0;0
18410100;0;0;0;0
18410400;0;0;0;0
18410700;0;0;0;0
18411000;0;0;0;0
18411300;0;0;0;0
18411600;0;0;0;0
18411900;0;0;0;0
18412200;0;0;0;0
18412500;0;0;0;0
18412800;0;0;0;0
18413100;0;0;0;0
18413400;0;0;0;0
18413700;0;0;0;0
18414000;0;0;0;0
18414300;0;0;0;0
18414600;0;0;0;0
18414900;0;0;0;0
18415200;0;0;0;0
18415500;0;0;0;0
18415800;0;0;0;0
18416100;0;0;0;0
18416400;0;0;0;0
18416700;0;0;0;0
18417000;0;0;0;0
18417300;0;0;2095;0
18417600;0;0;0;0
18417900;0;0;0;2095
18418200;0;0;0;0
18418500;0;0;0;0
18418800;0;0;0;0
18419100;0;0;0;0
18419400;0;0;0;0
18419700;0;0;0;0
18420000;0;0;0;0
18420300;0;0;0;0
18420600;0;0;0;0
18420900;0;0;0;0
18421200;0;0;0;0
18421500;0;0;0;0
18421800;0;0;0;0
18422100;0;0;0;0
18422400;0;0;0;0
18422700;0;0;2095;0
18423000;2095;0;0;0
18423300;2095;0;0;0
18423600;0;0;2095;0
18423900;0;0;15503;0
18424200;0;2095;3352;0
18424500;0;0;0;0
18424800;0;16760;0;0
18425100;0;0;0;0
18425400;0;0;0;8799
18425700;0;2095;0;12151
18426000;0;2095;0;0
18426300;0;0;0;2095
18426600;0;0;0;0
18426900;10056;0;0;0
18427200;6704;0;0;0
18427500;18855;0;0;0
18427800;16760;0;0;5447
18428100;4190;0;0;13408
18428400;0;0;0;2095
18428700;0;0;0;0
18429000;0;0;0;0
18429300;2095;0;6704;0
18429600;4190;0;12151;0
18429900;0;2095;2095;0
18430200;0;0;0;0
18430500;21229.6;0;2095;2095
18430800;6704;0;0;2095
18431100;10056;0;0;2095
18431400;6704;0;2095;0
18431700;2095;0;0;0
18432000;0;0;0;0
18432300;0;2095;0;0
18432600;0;15503;4190;0
18432900;0;13408;20950;0
18433200;0;0;23045;0
18433500;0;6285;33520;0
18433800;0;3352;0;0
18434100;0;13408;0;0
18434400;0;0;0;0
18434700;0;0;0;0
18435000;0;0;0;0
18435300;0;0;0;0
18435600;0;0;0;0
18435900;0;0;0;0
18436200;0;0;0;0
18436500;0;0;0;0
18436800;0;0;2095;0
18437100;0;0;0;0
18437400;0;0;0;0
18437700;0;0;0;0
18438000;0;0;0;0
18438300;0;0;0;8380.2
18438600;0;0;0;2793.4
18438900;0;0;0;0
18439200;0;0;0;0
18439500;0;0;0;0
18439800;0;0;0;0
18440100;0;0;0;0
18440400;0;0;0;0
18440700;5586.8;0;0;0
18441000;5586.8;0;0;0
18441300;0;0;0;0
18441600;0;0;0;0
18441900;0;0;0;0
18442200;0;0;0;0
18442500;0;0;0;0
18442800;0;0;0;0
18443100;0;0;0;0
18443400;0;0;0;0
18443700;0;0;0;0
18444000;0;0;0;0
18444300;0;0;0;0
18444600;0;0;0;0
18444900;0;0;0;0
18445200;0;0;0;0
18445500;0;0;0;0
18445800;0;0;0;0
18446100;0;0;0;0
18446400;5586.8;0;0;0
18446700;5586.8;0;0;0
18447000;0;0;0;0
18447300;0;0;0;0
18447600;0;0;0;0
18447900;0;0;0;0
18448200;0;0;0;0
18448500;0;0;0;0
18448800;0;0;0;0
18449100;0;0;0;0
18449400;0;0;0;11173.6
18449700;0;0;0;0
18450000;2095;0;0;5586.8
18450300;0;0;0;5586.8
18450600;0;0;0;0
18450900;0;0;0;0
18451200;0;0;0;0
18451500;0;0;0;0
18451800;0;0;0;0
18452100;8380.2;0;0;0
18452400;2793.4;0;0;0
18452700;0;0;0;0
18453000;0;0;5586.8;0
18453300;0;0;5586.8;0
18453600;0;0;0;0
18453900;0;0;0;0
18454200;0;2095;0;0
18454500;0;0;0;0
18454800;0;0;0;0
18455100;0;0;0;0
18455400;0;0;0;0
18455700;0;0;0;0
18456000;0;0;0;0
18456300;0;0;0;0
18456600;0;0;0;0
18456900;0;0;0;0
18457200;0;0;0;0
18457500;0;0;0;0
18457800;0;0;0;0
18458100;0;0;0;0
18458400;0;0;0;0
18458700;2095;0;2095;2095
18459000;0;0;0;0
18459300;0;0;0;0
18459600;0;0;0;0
18459900;0;0;0;0
18460200;0;0;0;11173.6
18460500;11173.6;0;0;0
18460800;0;0;0;0
18461100;0;0;11173.6;0
18461400;0;2095;0;0
18461700;0;0;2095;0
18462000;0;0;0;0
18462300;11173.6;0;0;0
18462600;0;0;0;0
18462900;0;0;0;0
18463200;0;0;0;0
18463500;0;0;0;0
18463800;0;0;0;0
18464100;0;0;0;0
18464400;0;0;2095;0
18464700;0;0;12151;0
18465000;0;0;10056;5586.8
18465300;0;0;13408;5586.8
18465600;0;0;0;0
18465900;0;0;0;0
18466200;0;0;0;0
18466500;0;0;0;0
18466800;0;2095;0;5586.8
18467100;0;0;0;5586.8
18467400;0;0;0;0
18467700;0;0;0;0
18468000;0;0;0;0
18468300;0;6704;0;0
18468600;0;10056;0;0
18468900;0;0;0;2095
18469200;8380.2;0;0;0
18469500;2793.4;0;0;11173.6
18469800;0;0;0;0
18470100;0;0;0;0
18470400;0;0;0;0
18470700;0;0;0;0
18471000;0;0;0;0
18471300;8380.2;0;0;0
18471600;2793.4;0;0;0
18471900;0;0;0;0
18472200;6704;0;0;0
18472500;10056;0;0;8799
18472800;0;0;0;10056
18473100;0;0;0;0
18473400;0;0;0;0
18473700;0;0;0;0
18474000;0;0;0;0
18474300;0;0;0;0
18474600;0;0;0;0
18474900;0;0;0;0
18475200;2095;0;0;0
18475500;0;0;0;0
18475800;0;0;0;0
18476100;0;0;0;0
18476400;0;0;0;0
18476700;0;0;0;2095
18477000;2095;0;0;0
18477300;2095;0;0;6704
18477600;8380.2;0;0;10056
18477900;2793.4;0;0;0
18478200;2793.4;0;0;0
18478500;8380.2;0;0;0
18478800;0;0;0;0
18479100;13408;0;0;0
18479400;3352;0;0;0
18479700;0;0;0;0
18480000;0;0;0;0
18480300;8380;0;0;0
18480600;20950;0;0;0
18480900;23045;0;0;0
18481200;12570;0;0;2095
18481500;0;2095;0;0
18481800;0;0;0;0
18482100;0;0;2095;0
18482400;0;0;0;0
18482700;0;0;2095;0
18483000;0;0;0;11173.6
18483300;0;0;0;0
18483600;0;0;0;0
18483900;0;0;0;2095
18484200;2095;0;0;0
18484500;2095;0;0;13408
18484800;0;0;0;3352
18485100;0;0;0;0
18485400;0;0;0;0
18485700;16760;0;0;0
18486000;0;0;0;0
18486300;0;0;0;0
18486600;0;0;0;0
18486900;10056;0;0;0
18487200;6704;18855;0;2095
18487500;2095;0;0;0
18487800;0;0;0;0
18488100;0;0;0;0
18488400;0;0;0;0
18488700;0;2095;2095;0
18489000;0;0;0;0
18489300;0;0;0;0
18489600;0;0;0;0
18489900;0;0;0;0
18490200;0;0;0;0
18490500;0;0;0;0
18490800;0;0;0;0
18491100;0;0;0;0
18491400;0;0;0;0
18491700;0;0;0;0
18492000;0;0;0;0
18492300;0;0;0;0
18492600;0;0;0;0
18492900;0;0;0;0
18493200;0;0;0;0
18493500;0;0;0;0
18493800;0;0;0;0
18494100;0;0;0;0
18494400;0;0;0;0
18494700;0;0;0;0
18495000;0;0;0;0
18495300;0;0;0;0
18495600;0;0;0;0
18495900;0;0;0;0
18496200;0;0;0;0
18496500;0;0;0;0
18496800;0;0;0;0
18497100;0;0;0;0
18497400;0;0;0;0
18497700;0;0;0;0
18498000;0;0;0;0
18498300;0;0;0;0
18498600;0;0;0;0
18498900;0;0;0;0
18499200;0;0;0;0
18499500;0;0;0;0
18499800;0;0;0;0
18500100;0;0;0;0
18500400;0;0;0;0
18500700;0;0;0;0
18501000;0;0;0;0
18501300;0;0;0;0
18501600;0;0;0;0
18501900;0;0;0;0
18502200;0;0;0;0
18502500;0;0;0;0
18502800;0;0;0;0
18503100;0;0;0;0
18503400;0;0;0;0
18503700;0;0;0;0
18504000;0;0;0;0
18504300;0;0;0;0
18504600;0;0;0;0
18504900;0;0;0;0
18505200;0;0;0;0
18505500;0;0;0;0
18505800;0;0;0;0
18506100;0;0;0;0
18506400;0;0;0;0
18506700;0;0;0;0
18507000;0;0;0;0
18507300;0;0;0;0
18507600;0;0;0;0
18507900;0;0;0;0
18508200;0;0;0;0
18508500;0;0;0;0
18508800;0;0;0;0
18509100;0;2095;0;0
18509400;0;0;0;0
18509700;0;0;0;0
18510000;0;0;0;0
18510300;0;0;0;0
18510600;0;0;0;0
18510900;0;0;0;0
18511200;0;0;0;0
18511500;0;0;0;0
18511800;0;0;0;0
18512100;0;2095;0;2095
18512400;0;0;0;0
18512700;0;6704;0;2095
18513000;0;14246;0;0
18513300;18855;0;0;0
18513600;0;0;0;18855
18513900;0;6285;0;6704
18514200;0;0;2095;10056
18514500;2095;0;0;2095
18514800;2095;2095;0;0
18515100;2095;0;6983.4;2095
18515400;0;0;8380.2;0
18515700;6704;0;0;0
18516000;14246;10056;2095;2095
18516300;12151;6704;10056;21229.6
18516600;6704;0;8799;6704
18516900;0;8380;0;2095
18517200;0;0;0;0
18517500;0;0;0;0
18517800;0;12849.4;0;0
18518100;0;15084.2;2095;0
18518400;0;0;0;0
18518700;8799;0;10056;2095
18519000;12151;0;6704;0
18519300;2095;0;0;13408
18519600;16760;0;0;6704
18519900;10056;0;0;4190
18520200;0;0;0;0
18520500;0;0;0;0
18520800;0;0;0;0
18521100;0;0;2095;0
18521400;0;0;0;0
18521700;11173.6;0;11173.6;11173.6
18522000;0;0;0;0
18522300;0;0;0;0
18522600;0;0;0;0
18522900;0;0;0;0
18523200;0;0;0;0
18523500;0;0;0;0
18523800;0;0;0;0
18524100;0;0;0;0
18524400;0;0;0;0
18524700;0;0;0;2095
18525000;0;0;0;0
18525300;0;0;0;0
18525600;0;0;0;0
18525900;0;0;0;0
18526200;0;0;0;0
18526500;0;0;0;0
18526800;0;0;0;0
18527100;0;0;0;0
18527400;0;0;0;0
18527700;0;0;0;2793.4
18528000;0;0;0;8380.2
18528300;0;0;0;0
18528600;0;0;0;0
18528900;0;0;0;0
18529200;0;0;0;0
18529500;0;2095;0;0
18529800;0;0;0;0
18530100;0;0;0;0
18530400;0;0;0;0
18530700;0;0;0;0
18531000;0;0;0;0
18531300;0;0;0;0
18531600;0;0;0;0
18531900;0;0;0;0
18532200;0;0;0;0
18532500;0;0;0;0
18532800;0;0;0;0
18533100;0;0;0;0
18533400;0;0;0;0
18533700;0;0;0;0
18534000;0;0;0;0
18534300;0;0;0;0
18534600;0;0;0;0
18534900;0;0;0;0
18535200;0;0;0;0
18535500;0;0;0;0
18535800;0;0;0;0
18536100;0;0;0;0
18536400;0;0;0;11173.6
18536700;0;0;0;0
18537000;0;0;0;0
18537300;0;0;0;0
18537600;0;0;0;0
18537900;0;11173.6;0;0
18538200;0;0;0;0
18538500;0;0;0;0
18538800;0;0;0;0
18539100;0;0;0;0
18539400;0;0;0;0
18539700;0;0;0;0
18540000;0;0;0;0
18540300;0;8380.2;0;0
18540600;0;2793.4;0;0
18540900;0;0;0;0
18541200;0;0;0;0
18541500;0;0;0;0
18541800;0;0;0;0
18542100;0;0;0;0
18542400;0;0;0;0
18542700;0;0;0;0
18543000;0;0;0;0
18543300;0;0;0;0
18543600;0;0;0;0
18543900;0;0;0;0
18544200;0;0;0;0
18544500;0;0;0;0
18544800;0;0;0;0
18545100;0;0;0;0
18545400;0;0;0;0
18545700;0;0;0;0
18546000;0;0;0;0
18546300;0;0;0;0
18546600;0;0;0;0
18546900;0;0;0;0
18547200;0;0;0;0
18547500;0;0;2095;0
18547800;0;0;0;0
18548100;0;0;0;0
18548400;0;0;0;0
18548700;0;0;0;0
18549000;0;0;0;0
18549300;0;0;0;0
18549600;0;0;0;0
18549900;0;0;0;0
18550200;0;0;0;0
18550500;0;0;0;0
18550800;0;0;0;0
18551100;0;0;0;0
18551400;0;0;0;0
18551700;0;0;0;0
18552000;0;0;0;0
18552300;2095;0;0;0
18552600;0;0;0;0
18552900;0;0;0;0
18553200;0;11173.6;0;0
18553500;0;0;0;0
18553800;0;0;0;0
18554100;0;0;0;0
18554400;0;0;0;0
18554700;0;0;0;0
18555000;0;0;0;2793.4
18555300;0;0;0;8380.2
18555600;0;0;0;0
18555900;0;0;0;2793.4
18556200;0;0;0;8380.2
18556500;0;0;0;0
18556800;0;11173.6;0;0
18557100;0;0;0;0
18557400;0;0;0;0
18557700;0;0;0;0
18558000;0;0;0;0
18558300;0;0;0;0
18558600;0;0;0;0
18558900;0;0;11173.6;0
18559200;0;0;0;0
18559500;0;0;0;0
18559800;0;0;0;0
18560100;0;0;0;0
18560400;0;0;0;0
18560700;0;0;4190;0
18561000;0;0;20950;0
18561300;0;0;23045;0
18561600;0;0;16760;0
18561900;0;0;12570;0
18562200;0;0;20950;0
18562500;0;2095;20950;0
18562800;0;0;23045;0
18563100;0;2095;13966.8;0
18563400;0;0;5586.8;0
18563700;0;0;0;0
18564000;0;0;0;0
18564300;0;0;0;0
18564600;0;0;0;0
18564900;0;0;0;0
18565200;0;0;0;0
18565500;0;0;0;0
18565800;0;0;0;0
18566100;0;0;0;0
18566400;0;0;0;0
18566700;0;0;0;0
18567000;0;0;0;0
18567300;0;0;0;0
18567600;0;6704;0;0
18567900;0;10056;0;0
18568200;0;0;0;0
18568500;0;2095;0;0
18568800;0;0;5586.8;0
18569100;0;10056;5586.8;0
18569400;0;6704;0;0
18569700;0;17598;0;0
18570000;2095;3352;0;0
18570300;0;0;0;0
18570600;0;0;0;0
18570900;0;0;0;0
18571200;2793.4;0;0;0
18571500;8380.2;2095;0;0
18571800;0;0;0;0
18572100;2095;0;0;2095
18572400;0;0;0;0
18572700;0;0;0;3352
18573000;0;0;0;13408
18573300;0;0;0;0
18573600;0;0;2095;0
18573900;0;0;0;2095
18574200;0;0;0;0
18574500;0;0;0;0
18574800;0;2095;0;0
18575100;0;0;0;0
18575400;2095;0;2095;2095
18575700;0;0;0;0
18576000;0;0;0;0
18576300;0;0;0;0
18576600;0;0;2095;0
18576900;0;0;0;0
18577200;0;0;0;0
18577500;0;0;0;0
18577800;0;0;0;0
18578100;0;0;0;0
18578400;0;0;0;0
18578700;0;0;0;0
18579000;0;0;0;0
18579300;0;0;0;0
18579600;0;0;0;0
18579900;0;0;0;0
18580200;0;0;0;0
18580500;0;0;0;0
18580800;0;0;0;0
18581100;0;0;0;0
18581400;0;0;0;0
18581700;0;0;0;0
18582000;0;0;0;0
18582300;0;0;0;0
18582600;0;0;0;0
18582900;0;0;0;0
18583200;0;0;0;0
18583500;0;0;0;0
18583800;0;0;0;0
18584100;0;0;0;0
18584400;0;0;0;0
18584700;0;0;0;0
18585000;0;0;0;0
18585300;0;0;0;0
18585600;0;0;0;0
18585900;0;0;0;0
18586200;0;0;0;0
18586500;0;0;0;0
18586800;0;0;0;0
18587100;0;0;0;0
18587400;0;0;0;0
18587700;0;0;0;0
18588000;0;0;0;0
18588300;0;0;0;0
18588600;0;0;0;0
18588900;0;0;0;0
18589200;0;0;0;0
18589500;0;0;0;0
18589800;0;0;0;0
18590100;0;0;0;0
18590400;0;0;0;0
18590700;0;0;0;0
18591000;0;0;0;0
18591300;0;0;0;0
18591600;0;0;0;0
18591900;0;0;0;0
18592200;0;0;0;0
18592500;0;0;0;0
18592800;0;0;0;0
18593100;0;0;0;0
18593400;0;0;0;0
18593700;0;0;0;0
18594000;0;0;0;0
18594300;0;0;0;0
18594600;2095;0;0;0
18594900;0;0;0;0
18595200;0;2095;0;0
18595500;0;0;0;0
18595800;0;0;0;0
18596100;0;0;0;0
18596400;0;2095;0;0
18596700;0;0;0;0
18597000;0;0;0;0
18597300;0;0;0;0
18597600;0;0;0;0
18597900;0;0;0;2095
18598200;0;0;0;2095
18598500;0;8799;20950;16760
18598800;0;12151;0;0
18599100;0;0;0;0
18599400;2095;0;0;0
18599700;0;0;0;2095
18600000;0;8799;6704;0
18600300;2095;14246;12151;2095
18600600;0;0;0;0
18600900;0;2095;0;0
18601200;0;0;0;0
18601500;0;0;8380;2793.4
18601800;2095;0;6704;8380.2
18602100;0;0;10056;0
18602400;0;2095;0;0
18602700;0;0;2095;0
18603000;0;0;0;2095
18603300;2095;2095;2095;0
18603600;12151;0;0;0
18603900;8799;2095;0;0
18604200;0;0;2095;6704
18604500;0;15503;2095;10056
18604800;0;20112;0;0
18605100;0;16760;0;4190
18605400;11173.6;0;5586.8;0
18605700;0;0;5586.8;6704
18606000;0;0;0;10056
18606300;0;0;0;0
18606600;2095;11173.6;0;0
18606900;0;0;0;13408
18607200;0;0;0;3352
18607500;0;0;2095;0
18607800;0;0;0;0
18608100;0;0;0;0
18608400;0;5586.8;0;2095
18608700;0;5586.8;11173.6;0
18609000;0;0;2095;0
18609300;0;0;0;0
18609600;8380.2;0;0;0
18609900;8380.2;0;0;0
18610200;7681.8;0;0;0
18610500;8380.2;0;0;0
18610800;16201.4;0;0;0
18611100;3352;0;0;0
18611400;0;0;0;0
18611700;0;0;0;0
18612000;0;0;0;0
18612300;0;0;0;0
18612600;0;0;0;0
18612900;0;2793.4;0;0
18613200;0;8380.2;0;0
18613500;0;0;8380.2;0
18613800;0;0;4888.4;0
18614100;11173.6;0;0;0
18614400;0;0;0;0
18614700;0;13408;0;0
18615000;0;5447;0;11173.6
18615300;0;0;0;0
18615600;0;0;0;0
18615900;2095;0;0;0
18616200;0;0;0;0
18616500;0;0;0;0
18616800;0;0;0;0
18617100;0;0;0;0
18617400;0;0;0;0
18617700;2095;0;0;0
18618000;0;0;0;0
18618300;0;0;0;0
18618600;0;0;0;0
18618900;0;0;0;0
18619200;0;0;0;0
18619500;0;0;0;0
18619800;0;0;0;0
18620100;0;0;0;0
18620400;0;0;11173.6;0
18620700;0;0;2095;0
18621000;0;0;0;0
18621300;0;0;0;0
18621600;0;0;0;0
18621900;2095;0;0;0
18622200;0;0;0;0
18622500;0;0;0;0
18622800;0;0;0;0
18623100;0;0;0;0
18623400;0;0;0;0
18623700;0;0;0;0
18624000;0;0;0;0
18624300;0;0;0;0
18624600;8380.2;0;0;0
18624900;2793.4;0;0;0
18625200;0;0;0;0
18625500;0;0;0;0
18625800;11173.6;0;0;0
18626100;0;0;0;0
18626400;0;0;0;0
18626700;0;0;0;0
18627000;0;0;0;0
18627300;11173.6;0;0;0
18627600;0;0;0;2095
18627900;0;0;11173.6;0
18628200;0;0;0;0
18628500;0;0;0;0
18628800;0;0;0;0
18629100;0;0;0;0
18629400;0;0;0;0
18629700;0;0;0;0
18630000;0;0;0;0
18630300;0;0;0;0
18630600;0;0;0;0
18630900;0;0;0;0
18631200;0;0;0;0
18631500;0;0;0;0
18631800;0;0;0;0
18632100;2095;0;0;0
18632400;0;0;0;0
18632700;0;0;0;0
18633000;0;0;0;0
18633300;0;0;0;0
18633600;0;0;0;0
18633900;0;0;0;0
18634200;0;0;0;0
18634500;0;0;0;0
18634800;0;0;0;0
18635100;0;0;0;0
18635400;0;0;0;0
18635700;0;0;0;0
18636000;0;0;0;0
18636300;0;0;0;0
18636600;0;0;0;0
18636900;0;0;0;0
18637200;0;0;0;0
18637500;0;0;0;0
18637800;0;0;0;0
18638100;0;0;0;0
18638400;0;0;0;0
18638700;0;0;0;0
18639000;0;0;2095;0
18639300;0;0;0;0
18639600;0;2095;0;0
18639900;0;0;0;0
18640200;0;0;0;0
18640500;0;0;0;0
18640800;0;0;0;0
18641100;0;0;0;0
18641400;0;0;0;0
18641700;0;0;0;0
18642000;2095;0;0;0
18642300;0;0;0;0
18642600;0;0;0;0
18642900;2095;0;0;0
18643200;0;0;0;0
18643500;0;0;0;0
18643800;0;0;0;0
18644100;0;0;0;0
18644400;0;0;0;0
18644700;0;0;0;11173.6
18645000;0;2095;0;0
18645300;2095;0;0;0
18645600;0;2095;2095;2095
18645900;0;5586.8;0;0
18646200;0;11173.6;0;0
18646500;0;5586.8;16760;0
18646800;0;0;20950;0
18647100;0;0;20950;0
18647400;0;0;4190;0
18647700;0;0;2095;0
18648000;0;0;0;0
18648300;0;0;0;0
18648600;0;0;8380.2;0
18648900;0;0;2793.4;0
18649200;0;0;0;0
18649500;0;0;0;0
18649800;20950;2095;0;0
18650100;23045;8380.2;0;0
18650400;20950;2793.4;0;0
18650700;0;0;2095;0
18651000;0;0;0;0
18651300;0;0;0;0
18651600;0;0;0;0
18651900;0;0;0;0
18652200;0;0;0;0
18652500;0;0;0;0
18652800;0;0;0;0
18653100;2095;0;0;0
18653400;0;0;0;0
18653700;0;0;2095;0
18654000;0;14246;0;0
18654300;0;6704;0;0
18654600;0;0;0;0
18654900;0;0;0;0
18655200;0;0;0;0
18655500;0;0;0;0
18655800;2095;0;0;0
18656100;2095;8799;2095;0
18656400;13408;10056;2095;0
18656700;3352;0;0;0
18657000;2095;0;0;0
18657300;0;0;0;0
18657600;0;0;0;0
18657900;0;0;0;0
18658200;2095;0;2095;0
18658500;0;0;0;0
18658800;0;3352;0;0
18659100;0;15503;12151;0
18659400;0;0;6704;0
18659700;0;0;0;0
18660000;0;2095;0;0
18660300;0;0;0;0
18660600;0;0;0;0
18660900;0;0;0;6704
18661200;0;0;0;10056
18661500;0;0;2095;0
18661800;0;0;0;2095
18662100;0;0;0;0
18662400;0;0;0;0
18662700;0;0;0;0
18663000;0;0;0;0
18663300;0;0;0;0
18663600;0;0;0;0
18663900;0;0;0;0
18664200;0;0;0;0
18664500;0;0;0;0
18664800;0;0;0;0
18665100;0;0;0;0
18665400;0;0;0;0
18665700;0;0;0;0
18666000;0;0;0;0
18666300;0;0;0;0
18666600;0;0;5586.8;0
18666900;0;0;5586.8;0
18667200;0;0;0;0
18667500;0;0;0;0
18667800;0;0;0;0
18668100;0;0;0;0
18668400;0;0;0;0
18668700;0;0;0;0
18669000;0;0;0;0
18669300;0;0;0;0
18669600;0;0;0;0
18669900;0;0;0;0
18670200;0;0;0;0
18670500;0;0;2095;0
18670800;0;0;0;0
18671100;0;0;0;0
18671400;0;0;0;0
18671700;0;0;0;0
18672000;0;0;0;0
18672300;0;0;0;0
18672600;0;0;0;0
18672900;0;0;0;0
18673200;0;0;0;0
18673500;0;0;0;0
18673800;0;0;0;0
18674100;0;0;0;0
18674400;0;0;0;0
18674700;0;0;0;0
18675000;0;0;0;0
18675300;0;0;0;0
18675600;0;0;0;0
18675900;0;0;0;0
18676200;0;0;0;0
18676500;0;0;0;0
18676800;0;0;0;0
18677100;0;0;0;0
18677400;0;0;0;0
18677700;0;0;0;0
18678000;0;0;0;0
18678300;0;0;0;0
18678600;0;0;0;0
18678900;0;0;0;0
18679200;0;0;0;0
18679500;0;0;0;0
18679800;0;0;0;0
18680100;0;0;0;0
18680400;0;0;0;0
18680700;0;0;0;0
18681000;2095;0;0;0
18681300;0;0;0;0
18681600;0;0;0;0
18681900;0;0;0;0
18682200;0;0;0;0
18682500;0;0;0;0
18682800;0;0;0;0
18683100;0;0;0;0
18683400;0;0;0;0
18683700;0;0;0;0
18684000;0;0;0;0
18684300;0;0;0;0
18684600;0;0;0;0
18684900;0;2095;0;0
18685200;0;0;0;0
18685500;0;0;0;0
18685800;0;0;0;0
18686100;0;0;0;10056
18686400;0;0;2095;12151
18686700;0;0;0;13408
18687000;0;2095;16760;2095
18687300;16760;0;2095;0
18687600;20950;0;0;0
18687900;20950;0;0;0
18688200;23045;0;0;0
18688500;4190;0;0;0
18688800;0;2095;0;0
18689100;2095;0;4190;0
18689400;0;0;0;0
18689700;2095;0;0;0
18690000;0;0;0;0
18690300;0;2095;0;0
18690600;0;0;0;0
18690900;0;2095;0;0
18691200;0;2095;0;2095
18691500;0;2095;0;6704
18691800;0;6704;0;16760
18692100;2095;10056;0;10056
18692400;2095;0;2095;2095
18692700;0;0;0;2095
18693000;12570;2095;12570;14665
18693300;23045;0;23045;29749
18693600;20950;0;23045;31006
18693900;25140;0;25140;25140
18694200;0;13408;0;6704
18694500;11173.6;3352;0;12151
18694800;0;2095;8380.2;0
18695100;0;0;2793.4;0
18695400;0;0;0;0
18695700;0;0;16760;0
18696000;2095;0;0;0
18696300;0;0;0;0
18696600;0;0;0;0
18696900;0;0;0;11173.6
18697200;2793.4;0;0;0
18697500;8380.2;0;0;0
18697800;0;0;0;0
18698100;0;0;2095;0
18698400;0;0;0;0
18698700;0;0;0;0
18699000;0;0;0;0
18699300;0;0;0;0
18699600;0;0;0;0
18699900;0;0;0;0
18700200;0;0;0;0
18700500;0;0;0;0
18700800;0;0;0;0
18701100;0;0;0;0
18701400;0;0;0;0
18701700;0;0;0;0
18702000;0;0;0;0
18702300;0;2793.4;0;0
18702600;11173.6;8380.2;0;0
18702900;0;0;0;0
18703200;0;0;0;0
18703500;0;0;0;0
18703800;0;0;0;0
18704100;0;11173.6;0;0
18704400;0;0;0;0
18704700;0;0;2095;0
18705000;2095;0;0;0
18705300;0;0;0;0
18705600;11173.6;0;0;0
18705900;0;11173.6;0;0
18706200;0;0;0;0
18706500;0;0;0;0
18706800;0;0;0;0
18707100;0;0;0;0
18707400;0;0;0;0
18707700;0;0;0;0
18708000;0;0;0;0
18708300;0;0;0;0
18708600;0;0;0;0
18708900;0;0;0;0
18709200;0;0;0;0
18709500;0;0;0;0
18709800;11173.6;0;0;0
18710100;0;0;0;0
18710400;2095;0;0;0
18710700;0;0;0;0
18711000;0;0;0;0
18711300;0;0;0;0
18711600;0;0;0;0
18711900;0;0;0;0
18712200;0;0;0;0
18712500;0;0;0;13967
18712800;0;0;0;8380.2
18713100;0;0;0;0
18713400;2095;0;0;0
18713700;0;0;0;0
18714000;0;0;0;0
18714300;0;0;0;0
18714600;0;0;0;0
18714900;0;0;0;0
18715200;0;0;0;0
18715500;0;0;0;0
18715800;0;0;0;0
18716100;0;0;0;0
18716400;0;0;0;0
18716700;0;0;0;0
18717000;0;0;0;0
18717300;0;0;0;0
18717600;0;0;2793.4;0
18717900;0;0;8380.2;0
18718200;0;0;0;0
18718500;0;0;0;0
18718800;0;0;0;0
18719100;0;0;0;0
18719400;0;0;0;0
18719700;0;0;2095;0
18720000;8380.2;0;8380.2;8380.2
18720300;2793.4;0;2793.4;2793.4
18720600;0;0;0;0
18720900;0;0;0;0
18721200;0;0;0;0
18721500;0;0;0;0
18721800;0;0;0;0
18722100;0;0;0;0
18722400;0;0;0;0
18722700;0;0;0;0
18723000;0;0;0;0
18723300;0;0;0;0
18723600;0;0;0;0
