#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_6;6WE_22;6WE_21;6WE_7
20326200;0;16760;0;0
20326500;0;2095;2095;0
20326800;0;0;16760;2095
20327100;0;0;0;0
20327400;0;0;0;10056
20327700;2095;0;0;6704
20328000;0;0;0;0
20328300;0;2095;4190;0
20328600;0;2095;2095;0
20328900;0;0;13408;0
20329200;0;2095;24302;0
20329500;0;2095;0;2095
20329800;0;3352;0;3352
20330100;0;13408;0;13408
20330400;0;8380;0;0
20330700;0;29749;0;0
20331000;0;33101;10056;7542
20331300;0;12570;8799;13408
20331600;0;0;0;0
20331900;0;0;0;2095
20332200;8799;0;0;0
20332500;26816;0;0;0
20332800;2095;0;0;0
20333100;0;0;0;0
20333400;0;0;0;0
20333700;0;0;0;15503
20334000;0;0;2095;3352
20334300;0;5447;0;3352
20334600;0;13408;0;13408
20334900;0;0;0;0
20335200;0;2095;0;13268.6
20335500;2095;0;0;0
20335800;0;0;0;0
20336100;0;0;0;2095
20336400;0;0;0;0
20336700;0;0;10056;0
20337000;0;0;6704;0
20337300;0;0;0;0
20337600;0;0;2095;0
20337900;0;0;0;0
20338200;0;0;0;0
20338500;0;0;0;0
20338800;18855;0;0;0
20339100;0;0;0;0
20339400;0;0;0;0
20339700;0;0;0;0
20340000;0;0;0;0
20340300;0;0;0;0
20340600;0;0;0;0
20340900;0;0;0;0
20341200;0;0;0;0
20341500;0;0;0;0
20341800;0;0;0;0
20342100;0;0;0;0
20342400;0;0;11173.6;0
20342700;0;0;0;0
20343000;0;0;0;0
20343300;0;0;0;0
20343600;0;0;0;0
20343900;0;11173.6;0;11173.6
20344200;0;0;0;0
20344500;0;0;0;0
20344800;0;0;0;0
20345100;0;0;0;0
20345400;0;0;0;0
20345700;0;0;8380.2;0
20346000;0;0;2793.4;0
20346300;0;0;2095;0
20346600;0;0;0;0
20346900;0;0;0;0
20347200;0;0;0;0
20347500;0;0;0;0
20347800;0;0;0;0
20348100;0;0;0;0
20348400;0;0;0;0
20348700;0;0;0;0
20349000;0;0;0;0
20349300;0;0;0;0
20349600;0;0;0;0
20349900;0;0;0;0
20350200;0;0;0;0
20350500;0;0;0;0
20350800;0;0;0;0
20351100;0;0;0;0
20351400;0;0;11173.6;0
20351700;2095;0;16760;0
20352000;0;0;0;0
20352300;0;0;0;0
20352600;0;0;0;0
20352900;0;0;0;10475.2
20353200;0;0;0;2793.4
20353500;0;0;0;0
20353800;0;0;0;0
20354100;0;0;0;0
20354400;0;0;0;0
20354700;0;0;0;0
20355000;0;0;0;0
20355300;0;0;2095;0
20355600;0;0;0;0
20355900;0;0;0;0
20356200;0;0;0;0
20356500;0;0;0;0
20356800;0;0;0;0
20357100;0;2793.4;0;0
20357400;0;8380.2;0;0
20357700;8380.2;0;0;0
20358000;2793.4;0;0;0
20358300;0;0;0;0
20358600;0;0;0;0
20358900;0;0;0;0
20359200;0;0;0;0
20359500;0;0;0;0
20359800;0;8380.2;0;0
20360100;0;2793.4;0;0
20360400;0;0;0;0
20360700;0;0;0;0
20361000;5586.8;0;0;0
20361300;5586.8;0;0;0
20361600;0;0;0;0
20361900;0;0;0;0
20362200;0;0;0;0
20362500;0;0;0;0
20362800;0;0;0;0
20363100;0;0;0;0
20363400;0;0;0;0
20363700;0;0;0;0
20364000;0;0;0;0
20364300;0;0;0;0
20364600;0;0;0;0
20364900;0;0;0;0
20365200;0;2095;0;0
20365500;0;0;0;0
20365800;0;0;0;0
20366100;0;0;0;0
20366400;0;0;0;0
20366700;0;0;0;0
20367000;0;0;0;0
20367300;0;0;0;0
20367600;0;0;0;0
20367900;0;0;0;0
20368200;0;0;0;0
20368500;0;2095;0;0
20368800;0;0;0;0
20369100;0;0;0;0
20369400;0;0;0;0
20369700;0;0;0;0
20370000;0;0;0;0
20370300;0;0;0;0
20370600;0;2793.4;0;0
20370900;0;8380.2;0;0
20371200;0;0;0;2095
20371500;0;0;0;2095
20371800;2095;0;0;0
20372100;0;0;0;0
20372400;0;0;0;0
20372700;0;0;18855;0
20373000;0;0;0;0
20373300;0;0;0;0
20373600;0;0;0;0
20373900;0;0;0;0
20374200;0;0;0;0
20374500;0;0;0;0
20374800;0;0;0;0
20375100;2095;0;0;0
20375400;0;0;0;0
20375700;0;0;0;0
20376000;0;0;0;0
20376300;0;0;0;0
20376600;0;0;0;0
20376900;0;0;0;0
20377200;2095;2095;0;2095
20377500;0;0;0;0
20377800;0;13408;0;13408
20378100;0;3352;0;11732.2
20378400;0;0;0;2793.4
20378700;0;0;0;0
20379000;0;0;0;0
20379300;18855;0;0;0
20379600;0;0;0;0
20379900;0;0;0;0
20380200;5447;0;0;0
20380500;13408;0;0;0
20380800;0;0;0;0
20381100;0;0;0;2095
20381400;0;0;0;0
20381700;0;0;0;0
20382000;0;0;0;0
20382300;0;0;0;0
20382600;0;0;0;0
20382900;0;2095;0;0
20383200;0;0;0;0
20383500;0;0;0;2095
20383800;0;0;0;0
20384100;0;0;0;2095
20384400;0;0;0;0
20384700;0;2095;0;0
20385000;0;2095;0;0
20385300;0;2095;0;0
20385600;0;0;2095;0
20385900;0;0;0;0
20386200;0;0;0;0
20386500;2095;0;0;0
20386800;2095;0;0;0
20387100;0;0;0;2095
20387400;0;0;2095;0
20387700;0;0;0;0
20388000;0;0;0;0
20388300;0;0;0;0
20388600;0;0;0;2095
20388900;0;0;0;0
20389200;0;0;0;0
20389500;0;0;0;0
20389800;0;0;0;0
20390100;0;0;0;0
20390400;0;0;0;0
20390700;0;0;0;0
20391000;0;0;0;0
20391300;0;0;2095;0
20391600;0;0;0;0
20391900;0;0;0;0
20392200;0;0;0;0
20392500;0;0;0;0
20392800;0;0;0;0
20393100;0;0;0;0
20393400;0;0;0;0
20393700;0;0;0;0
20394000;0;0;0;0
20394300;0;0;0;0
20394600;0;0;0;0
20394900;0;0;0;0
20395200;0;0;0;0
20395500;0;0;0;0
20395800;0;0;0;0
20396100;0;0;0;0
20396400;0;0;0;0
20396700;16760;0;0;0
20397000;0;0;0;0
20397300;2095;0;0;0
20397600;0;0;0;0
20397900;0;0;0;0
20398200;0;0;0;0
20398500;0;0;0;0
20398800;0;0;0;0
20399100;0;0;0;0
20399400;0;0;0;0
20399700;0;0;0;0
20400000;0;0;0;0
20400300;0;0;0;0
20400600;0;0;0;0
20400900;0;0;0;0
20401200;0;0;0;0
20401500;0;0;0;0
20401800;0;0;0;0
20402100;0;0;0;0
20402400;0;0;0;0
20402700;0;0;0;0
20403000;0;0;0;0
20403300;0;0;0;0
20403600;0;0;0;0
20403900;0;0;0;0
20404200;0;0;0;0
20404500;0;0;0;0
20404800;0;0;0;0
20405100;0;0;0;0
20405400;0;0;0;0
20405700;0;0;0;0
20406000;0;0;0;0
20406300;0;0;0;0
20406600;0;0;0;0
20406900;0;0;0;0
20407200;0;0;0;0
20407500;0;0;0;0
20407800;0;0;0;0
20408100;0;0;0;0
20408400;0;0;0;0
20408700;0;0;0;0
20409000;0;0;0;0
20409300;0;0;0;0
20409600;0;2095;0;0
20409900;0;0;0;0
20410200;0;0;0;0
20410500;0;6704;0;0
20410800;0;12151;0;0
20411100;0;2095;0;0
20411400;0;0;0;0
20411700;0;0;0;0
20412000;5586.8;16760;0;0
20412300;5586.8;2095;0;0
20412600;0;2095;2095;0
20412900;0;0;0;0
20413200;0;0;3352;2095
20413500;11173.6;0;13408;0
20413800;0;0;2095;0
20414100;0;0;0;2095
20414400;0;0;0;0
20414700;0;0;0;0
20415000;0;0;0;18855
20415300;0;0;0;0
20415600;0;0;7542;2095
20415900;0;0;17598;0
20416200;0;0;0;2095
20416500;2095;0;0;0
20416800;13408;0;0;16760
20417100;5447;2095;10056;0
20417400;2095;2095;6704;4190
20417700;0;0;0;0
20418000;13408;0;0;5447
20418300;3352;0;2095;13408
20418600;0;0;0;0
20418900;0;0;6704;0
20419200;0;0;28911;0
20419500;0;0;0;0
20419800;0;0;2095;0
20420100;0;0;20950;6704
20420400;4190;5586.8;0;12151
20420700;20950;5586.8;0;16760
20421000;23045;0;0;2095
20421300;16760;0;0;0
20421600;0;0;0;0
20421900;0;3352;0;0
20422200;0;13408;0;2095
20422500;0;0;0;13408
20422800;0;2095;2095;6145.4
20423100;0;0;0;8380.2
20423400;0;0;0;0
20423700;0;0;0;2793.4
20424000;0;0;2095;8380.2
20424300;0;0;0;0
20424600;0;0;11173.6;0
20424900;0;0;0;0
20425200;0;0;0;0
20425500;0;0;0;8380.2
20425800;0;0;0;2793.4
20426100;0;0;0;0
20426400;0;0;0;0
20426700;0;0;0;0
20427000;0;0;0;0
20427300;0;0;0;0
20427600;0;0;0;0
20427900;0;0;0;0
20428200;0;0;0;0
20428500;0;0;0;0
20428800;0;0;0;0
20429100;0;0;0;0
20429400;0;0;0;0
20429700;0;0;0;2095
20430000;0;0;0;0
20430300;0;0;0;0
20430600;0;3352;0;3352
20430900;0;13408;0;13408
20431200;0;2095;0;2095
20431500;0;0;0;0
20431800;0;0;0;0
20432100;0;0;0;0
20432400;0;0;0;0
20432700;0;0;0;0
20433000;0;0;0;0
20433300;0;0;0;0
20433600;0;0;0;0
20433900;0;0;0;0
20434200;0;0;0;0
20434500;0;0;0;0
20434800;0;0;0;0
20435100;0;0;16760;5586.8
20435400;0;0;20950;5586.8
20435700;0;0;20950;0
20436000;0;0;6285;0
20436300;0;0;0;0
20436600;0;0;0;0
20436900;0;0;0;0
20437200;0;0;0;0
20437500;0;0;0;0
20437800;0;0;0;0
20438100;0;0;0;0
20438400;0;0;0;0
20438700;0;0;0;0
20439000;0;0;0;2793.4
20439300;0;0;0;8380.2
20439600;0;0;0;0
20439900;3352;0;0;0
20440200;15503;0;0;0
20440500;0;0;0;0
20440800;0;0;0;0
20441100;0;0;0;0
20441400;0;0;11173.6;0
20441700;0;0;0;0
20442000;0;0;0;18855
20442300;0;0;0;0
20442600;0;0;0;6704
20442900;0;0;0;12151
20443200;0;0;0;0
20443500;0;0;0;0
20443800;0;0;0;0
20444100;0;0;0;0
20444400;0;0;0;0
20444700;0;0;0;0
20445000;0;0;0;0
20445300;0;0;0;5586.8
20445600;0;0;0;5586.8
20445900;0;0;0;0
20446200;0;0;0;0
20446500;0;0;0;11173.6
20446800;0;0;2095;0
20447100;0;0;0;0
20447400;0;0;0;0
20447700;0;0;0;8380.2
20448000;0;0;0;2793.4
20448300;0;0;0;0
20448600;0;0;16760.4;0
20448900;0;2095;5586.8;0
20449200;0;0;0;2095
20449500;0;2095;0;0
20449800;0;0;0;0
20450100;0;0;0;0
20450400;0;0;0;0
20450700;0;6704;0;0
20451000;2095;15642.8;0;0
20451300;0;5586.8;0;0
20451600;0;0;0;0
20451900;0;2095;0;0
20452200;8380.2;0;0;0
20452500;2793.4;0;0;0
20452800;0;0;0;0
20453100;0;0;0;0
20453400;0;0;0;0
20453700;0;0;0;0
20454000;0;0;0;0
20454300;0;0;0;0
20454600;0;2095;2793.4;2095
20454900;0;0;8380.2;0
20455200;0;10056;0;0
20455500;0;6704;0;0
20455800;0;0;0;0
20456100;0;0;0;0
20456400;0;0;0;0
20456700;0;0;0;0
20457000;0;8380.2;0;6704
20457300;0;2793.4;0;10056
20457600;0;0;3352;0
20457900;0;0;13408;2095
20458200;0;0;2095;2095
20458500;0;0;0;0
20458800;0;0;0;0
20459100;0;0;0;0
20459400;0;0;0;0
20459700;0;0;0;0
20460000;0;0;0;0
20460300;0;0;0;0
20460600;0;0;0;0
20460900;0;0;0;0
20461200;0;0;0;0
20461500;0;0;0;0
20461800;2095;0;0;0
20462100;0;0;0;0
20462400;0;0;0;0
20462700;2095;0;2095;0
20463000;13408;0;0;0
20463300;3352;0;0;0
20463600;0;0;2095;18855
20463900;0;0;0;0
20464200;0;0;0;0
20464500;0;0;0;0
20464800;0;0;0;0
20465100;0;0;0;0
20465400;18855;0;0;6704
20465700;0;5586.8;0;12151
20466000;0;5586.8;0;2095
20466300;0;13268.6;0;16062
20466600;0;0;0;8380.2
20466900;0;0;0;0
20467200;0;0;0;0
20467500;0;0;0;0
20467800;0;2095;0;0
20468100;0;0;0;0
20468400;0;0;0;0
20468700;2095;0;0;0
20469000;0;0;0;0
20469300;10056;0;0;0
20469600;6704;2095;0;0
20469900;0;0;0;0
20470200;0;0;0;0
20470500;0;0;0;0
20470800;0;0;2095;0
20471100;0;0;5447;0
20471400;0;0;13408;0
20471700;0;0;0;2095
20472000;0;0;0;2095
20472300;0;0;0;0
20472600;0;0;0;3352
20472900;0;0;0;13408
20473200;0;0;0;0
20473500;0;0;0;0
20473800;0;0;0;0
20474100;2095;0;0;0
20474400;0;0;0;0
20474700;0;0;0;0
20475000;0;0;0;0
20475300;0;0;0;18855
20475600;0;0;0;0
20475900;0;0;37710;0
20476200;0;0;0;2095
20476500;0;0;0;0
20476800;0;0;0;0
20477100;0;0;0;0
20477400;0;0;0;0
20477700;2095;0;0;0
20478000;0;0;0;0
20478300;0;0;0;0
20478600;0;0;0;0
20478900;0;0;0;0
20479200;0;0;0;0
20479500;0;0;0;0
20479800;0;0;0;0
20480100;0;0;0;0
20480400;0;0;0;0
20480700;0;0;0;0
20481000;0;0;0;0
20481300;0;0;0;0
20481600;13408;0;0;0
20481900;5447;0;0;0
20482200;0;0;0;0
20482500;0;0;0;0
20482800;0;0;0;0
20483100;0;0;0;0
20483400;0;0;0;0
20483700;0;0;0;0
20484000;0;0;0;0
20484300;0;0;0;0
20484600;0;0;0;0
20484900;0;0;0;0
20485200;0;0;0;0
20485500;0;0;0;0
20485800;0;0;0;0
20486100;0;0;0;0
20486400;0;0;0;0
20486700;0;0;0;0
20487000;0;0;0;0
20487300;0;0;0;0
20487600;0;0;0;0
20487900;0;0;0;0
20488200;0;0;0;0
20488500;0;0;0;0
20488800;0;0;0;0
20489100;0;0;0;0
20489400;0;0;0;0
20489700;0;0;0;0
20490000;0;0;0;0
20490300;0;0;0;0
20490600;0;0;0;0
20490900;0;0;0;0
20491200;0;0;0;0
20491500;0;0;0;0
20491800;0;0;0;0
20492100;0;0;0;0
20492400;0;0;0;0
20492700;0;0;0;13268.6
20493000;0;0;0;10056
20493300;0;0;0;6704
20493600;0;0;0;0
20493900;0;0;0;0
20494200;0;0;0;0
20494500;0;0;0;0
20494800;0;0;0;0
20495100;0;0;0;0
20495400;0;0;0;0
20495700;0;0;0;0
20496000;0;0;0;12151
20496300;0;0;0;6704
20496600;0;0;0;2095
20496900;0;0;0;0
20497200;0;0;0;0
20497500;2095;0;0;0
20497800;0;0;0;0
20498100;5447;0;0;0
20498400;30168;0;0;0
20498700;0;0;0;0
20499000;2095;2095;0;0
20499300;0;0;0;2095
20499600;0;2095;0;0
20499900;0;0;0;0
20500200;2095;0;0;10056
20500500;0;0;0;6704
20500800;0;0;0;2095
20501100;0;0;0;2095
20501400;0;0;0;0
20501700;13408;0;0;0
20502000;5447;0;0;2095
20502300;3352;0;0;0
20502600;34358;0;12989;6704
20502900;20950;2095;26816;10056
20503200;20950;0;2095;2095
20503500;0;0;0;0
20503800;2095;0;11173.6;0
20504100;2095;0;0;0
20504400;6704;0;0;0
20504700;20112;0;0;0
20505000;10894;0;0;0
20505300;0;0;0;0
20505600;0;0;0;0
20505900;0;5447;0;5447
20506200;0;15503;0;15503
20506500;0;0;0;0
20506800;0;0;0;0
20507100;2095;0;0;0
20507400;10056;16760;0;25140.2
20507700;6704;0;0;2793.4
20508000;0;0;0;0
20508300;5586.8;0;2095;0
20508600;5586.8;0;0;0
20508900;0;0;0;0
20509200;0;0;0;0
20509500;0;0;0;2095
20509800;2095;0;0;0
20510100;0;0;0;0
20510400;0;0;0;0
20510700;0;0;22347.2;0
20511000;0;0;0;0
20511300;0;0;0;0
20511600;0;0;0;0
20511900;0;0;2095;0
20512200;0;0;16760;0
20512500;0;2095;0;0
20512800;0;0;0;0
20513100;0;0;0;0
20513400;0;0;0;0
20513700;0;0;4190;0
20514000;0;0;0;0
20514300;0;0;20112;0
20514600;0;0;13408;0
20514900;0;0;0;0
20515200;0;0;0;0
20515500;0;0;0;0
20515800;0;0;0;0
20516100;0;0;0;0
20516400;0;15503;0;0
20516700;0;3352;0;0
20517000;0;0;0;0
20517300;0;0;0;0
20517600;0;0;0;0
20517900;0;0;0;0
20518200;0;0;0;0
20518500;0;0;0;0
20518800;0;0;0;0
20519100;0;0;0;0
20519400;0;0;0;0
20519700;0;0;0;0
20520000;0;0;0;0
20520300;0;0;0;0
20520600;0;0;0;0
20520900;0;0;0;0
20521200;0;0;0;0
20521500;0;0;0;2095
20521800;0;0;0;0
20522100;0;0;0;6704
20522400;0;0;0;10056
20522700;0;0;0;8380.2
20523000;0;0;0;2793.4
20523300;0;0;0;0
20523600;0;0;0;0
20523900;0;0;0;0
20524200;0;0;0;0
20524500;0;0;0;0
20524800;0;0;0;0
20525100;0;0;0;0
20525400;0;0;0;0
20525700;0;0;0;0
20526000;0;0;0;0
20526300;0;0;0;0
20526600;0;0;0;0
20526900;0;0;0;0
20527200;0;0;0;0
20527500;0;0;0;0
20527800;0;0;0;0
20528100;0;0;0;0
20528400;11173.6;0;0;0
20528700;0;0;0;0
20529000;0;11173.6;0;11173.6
20529300;0;0;0;2095
20529600;0;0;0;0
20529900;0;0;0;0
20530200;0;2095;0;0
20530500;0;0;0;0
20530800;0;0;0;0
20531100;0;0;0;0
20531400;0;0;0;0
20531700;0;0;0;0
20532000;0;0;0;0
20532300;0;0;0;2095
20532600;0;0;0;0
20532900;0;0;0;0
20533200;0;0;0;0
20533500;0;0;0;0
20533800;0;0;0;0
20534100;0;0;0;0
20534400;0;0;0;0
20534700;0;11173.6;0;0
20535000;0;0;0;0
20535300;0;0;0;0
20535600;0;2095;0;0
20535900;0;0;0;0
20536200;0;0;0;0
20536500;0;0;0;0
20536800;0;0;0;11173.6
20537100;0;0;0;0
20537400;0;0;0;0
20537700;0;0;0;0
20538000;0;0;0;0
20538300;0;0;0;0
20538600;0;0;0;0
20538900;0;0;0;0
20539200;0;0;0;0
20539500;0;0;0;0
20539800;0;0;0;0
20540100;0;0;0;0
20540400;0;0;0;0
20540700;0;0;0;0
20541000;0;0;0;0
20541300;0;0;0;0
20541600;0;0;2793.4;0
20541900;0;0;8380.2;11173.6
20542200;0;0;0;0
20542500;0;0;0;0
20542800;0;0;0;0
20543100;0;0;0;0
20543400;0;0;0;0
20543700;0;0;0;0
20544000;0;0;0;0
20544300;0;0;4190;0
20544600;0;5586.8;24302;0
20544900;0;5586.8;33520;0
20545200;0;0;6704;0
20545500;0;5586.8;11173.6;0
20545800;0;5586.8;14525.6;0
20546100;2095;0;15503;0
20546400;0;0;0;0
20546700;0;0;0;0
20547000;0;0;0;0
20547300;0;0;0;0
20547600;0;13967;2095;2793.4
20547900;0;8380.2;12570;10475.2
20548200;0;0;20950;2095
20548500;0;0;20950;0
20548800;0;0;8380;0
20549100;0;0;0;0
20549400;0;0;0;0
20549700;0;0;0;0
20550000;0;0;0;0
20550300;6704;0;0;0
20550600;10056;11173.6;0;0
20550900;2095;0;0;0
20551200;0;0;0;0
20551500;0;0;0;0
20551800;0;0;0;0
20552100;0;0;15503;0
20552400;0;0;3352;0
20552700;0;0;0;0
20553000;0;0;0;0
20553300;0;0;0;0
20553600;0;0;0;0
20553900;8799;2095;0;0
20554200;10056;0;0;0
20554500;0;0;0;0
20554800;0;2095;0;0
20555100;0;0;0;0
20555400;0;2095;0;0
20555700;0;0;0;0
20556000;0;0;0;0
20556300;0;0;0;0
20556600;15503;0;0;0
20556900;3352;0;0;0
20557200;0;0;0;0
20557500;0;0;0;8799
20557800;0;0;0;10056
20558100;2095;0;0;0
20558400;0;2095;0;0
20558700;0;0;0;0
20559000;13268.6;0;0;0
20559300;0;0;0;2095
20559600;0;0;0;16760
20559900;0;0;0;3352
20560200;0;2095;0;15503
20560500;0;0;0;0
20560800;0;0;0;2095
20561100;0;0;0;0
20561400;0;0;0;0
20561700;2095;0;0;0
20562000;0;0;4190;0
20562300;0;0;0;0
20562600;0;0;0;0
20562900;0;0;0;0
20563200;0;0;0;0
20563500;0;0;0;0
20563800;0;0;0;0
20564100;0;0;0;0
20564400;0;0;0;0
20564700;0;0;0;0
20565000;0;0;0;0
20565300;0;0;0;0
20565600;0;0;0;0
20565900;0;0;0;0
20566200;0;0;15503;0
20566500;0;0;3352;0
20566800;0;0;0;0
20567100;0;0;0;0
20567400;0;0;0;0
20567700;0;2095;0;0
20568000;0;0;0;0
20568300;0;0;0;0
20568600;0;0;0;0
20568900;0;0;0;0
20569200;0;0;0;0
20569500;0;0;0;0
20569800;0;0;0;0
20570100;0;0;0;0
20570400;0;0;0;0
20570700;0;0;0;0
20571000;0;0;0;0
20571300;0;0;0;0
20571600;0;0;0;0
20571900;0;0;0;0
20572200;0;0;0;0
20572500;0;0;0;0
20572800;0;0;0;0
20573100;0;0;0;0
20573400;0;0;0;0
20573700;0;0;0;0
20574000;0;0;0;0
20574300;0;0;0;0
20574600;0;0;0;0
20574900;0;0;0;0
20575200;0;0;0;0
20575500;0;0;0;0
20575800;0;0;0;0
20576100;0;0;0;0
20576400;0;0;0;0
20576700;0;0;0;0
20577000;0;0;0;0
20577300;0;0;0;0
20577600;0;0;0;0
20577900;0;0;0;0
20578200;0;0;0;0
20578500;0;0;0;0
20578800;0;0;0;0
20579100;0;0;0;0
20579400;0;0;0;0
20579700;0;0;0;0
20580000;0;0;10056;0
20580300;0;0;6704;0
20580600;0;0;0;0
20580900;0;0;2095;0
20581200;0;0;12151;0
20581500;0;0;6704;0
20581800;0;0;0;0
20582100;0;0;0;0
20582400;0;0;0;0
20582700;0;0;0;0
20583000;0;0;0;0
20583300;0;0;0;0
20583600;0;0;0;0
20583900;0;0;0;0
20584200;0;0;0;0
20584500;0;0;0;0
20584800;0;0;0;0
20585100;0;0;0;0
20585400;0;0;0;0
20585700;0;0;0;0
20586000;0;0;0;0
20586300;0;0;0;0
20586600;0;0;0;0
20586900;0;0;0;0
20587200;0;0;0;0
20587500;0;0;0;0
20587800;0;0;0;2095
20588100;0;0;0;0
20588400;0;18855;0;2095
20588700;0;2095;0;0
20589000;0;0;0;0
20589300;0;0;0;0
20589600;0;0;6285;0
20589900;4190;0;0;0
20590200;3352;0;13408;0
20590500;13408;0;20112;0
20590800;0;0;2095;0
20591100;0;0;0;0
20591400;0;0;0;2095
20591700;0;2095;0;0
20592000;0;2095;15503;0
20592300;0;2095;10056;0
20592600;0;2095;26816;10056
20592900;0;0;2095;6704
20593200;0;0;6285;0
20593500;0;0;0;0
20593800;0;0;0;0
20594100;2095;0;0;0
20594400;2095;0;0;0
20594700;2095;0;0;0
20595000;3352;0;5586.8;0
20595300;20950;0;5586.8;0
20595600;13408;0;0;0
20595900;0;2793.4;11173.6;0
20596200;7542;8380.2;13408;0
20596500;13408;0;18855;0
20596800;3352;0;3352;0
20597100;16760;0;6285;0
20597400;0;2095;0;0
20597700;0;0;0;0
20598000;3352;0;0;0
20598300;15503;0;0;0
20598600;0;0;0;0
20598900;2095;0;2095;0
20599200;0;0;0;0
20599500;0;2095;0;0
20599800;0;0;0;0
20600100;0;0;0;0
20600400;0;0;0;0
20600700;6704;0;0;0
20601000;10056;0;0;0
20601300;2095;0;0;0
20601600;0;0;0;0
20601900;0;0;0;0
20602200;0;0;0;0
20602500;0;0;0;0
20602800;0;0;0;0
20603100;0;0;2095;0
20603400;0;0;0;0
20603700;0;0;0;0
20604000;0;0;0;0
20604300;0;0;2095;0
20604600;0;0;0;0
20604900;2095;0;0;0
20605200;0;0;0;0
20605500;0;0;0;0
20605800;0;0;0;0
20606100;0;0;0;0
20606400;0;0;0;0
20606700;0;0;0;0
20607000;0;0;0;0
20607300;2095;0;0;0
20607600;0;0;0;0
20607900;0;0;22347.2;0
20608200;6704;0;0;0
20608500;10056;0;0;0
20608800;2095;0;0;0
20609100;0;0;0;0
20609400;0;0;0;0
20609700;0;0;0;0
20610000;0;0;0;0
20610300;0;0;0;0
20610600;0;0;0;0
20610900;0;0;0;0
20611200;0;0;0;0
20611500;0;0;0;0
20611800;0;0;0;11173.6
20612100;0;0;0;0
20612400;0;0;0;0
20612700;0;0;0;0
20613000;0;0;8380.2;0
20613300;0;0;2793.4;0
20613600;2095;0;0;0
20613900;0;0;0;0
20614200;0;0;0;0
20614500;0;0;0;0
20614800;0;0;0;0
20615100;0;0;0;0
20615400;0;0;0;0
20615700;0;0;0;0
20616000;0;0;0;0
20616300;0;0;0;0
20616600;0;0;0;0
20616900;0;0;0;0
20617200;0;0;0;0
20617500;0;0;0;0
20617800;0;0;0;0
20618100;0;0;2095;0
20618400;0;0;0;0
20618700;0;0;0;0
20619000;0;0;0;0
20619300;0;0;0;0
20619600;0;0;0;0
20619900;0;0;0;0
20620200;0;0;0;0
20620500;0;0;2095;0
20620800;0;8380.2;0;0
20621100;0;2793.4;0;0
20621400;0;0;0;0
20621700;0;0;0;0
20622000;0;0;0;0
20622300;0;0;0;0
20622600;0;0;0;0
20622900;0;0;0;0
20623200;0;0;0;2095
20623500;0;0;0;0
20623800;0;0;0;0
20624100;2095;0;0;0
20624400;0;0;0;13408
20624700;0;0;2095;5447
20625000;0;0;0;0
20625300;0;0;0;0
20625600;0;0;0;0
20625900;0;0;0;0
20626200;0;0;0;0
20626500;0;0;0;0
20626800;0;0;11173.6;0
20627100;0;0;13268.6;0
20627400;0;0;0;0
20627700;0;0;0;0
20628000;6704;0;0;0
20628300;10056;0;0;0
20628600;5586.8;0;0;0
20628900;5586.8;0;0;0
20629200;4190;2095;0;11173.6
20629500;0;0;0;0
20629800;0;0;0;0
20630100;0;0;4190;11173.6
20630400;0;0;0;0
20630700;0;0;0;0
20631000;0;0;0;2095
20631300;0;0;0;10056
20631600;0;0;0;6704
20631900;0;0;0;0
20632200;0;0;0;0
20632500;0;0;0;0
20632800;0;2095;0;0
20633100;0;0;0;0
20633400;0;0;0;3352
20633700;13408;0;0;15503
20634000;3352;0;0;0
20634300;0;0;2095;13408
20634600;16760;0;3352;3352
20634900;4190;0;15503;2095
20635200;0;0;0;0
20635500;0;0;0;11173.6
20635800;0;0;0;2095
20636100;0;0;0;0
20636400;0;0;0;0
20636700;0;0;0;0
20637000;0;0;0;0
20637300;0;0;0;0
20637600;0;0;0;0
20637900;0;0;0;0
20638200;0;0;0;0
20638500;0;0;0;0
20638800;0;0;0;0
20639100;0;0;0;0
20639400;0;0;0;0
20639700;0;0;0;0
20640000;0;0;0;0
20640300;0;0;0;0
20640600;0;0;0;0
20640900;0;0;0;0
20641200;0;0;0;0
20641500;0;2095;8380.2;0
20641800;0;0;2793.4;0
20642100;0;16760;0;0
20642400;0;0;0;0
20642700;0;0;0;0
20643000;0;6704;0;6704
20643300;2095;10056;0;10056
20643600;0;0;0;0
20643900;0;0;0;0
20644200;0;0;0;0
20644500;4190;0;0;0
20644800;0;2095;0;2095
20645100;0;0;0;0
20645400;0;0;0;0
20645700;0;0;2095;0
20646000;0;0;0;0
20646300;0;0;0;0
20646600;2095;0;0;0
20646900;0;0;0;0
20647200;0;0;4190;0
20647500;0;0;0;0
20647800;0;0;0;0
20648100;0;0;0;0
20648400;0;0;0;0
20648700;0;0;0;0
20649000;0;0;0;0
20649300;0;0;0;0
20649600;0;0;0;0
20649900;0;0;0;0
20650200;0;0;0;0
20650500;0;0;0;0
20650800;10894;0;0;0
20651100;10056;2095;0;0
20651400;0;0;0;8799
20651700;2095;0;0;10056
20652000;0;0;0;2095
20652300;0;0;0;0
