#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_5;6WE_30;6WE_25;6WE_31
double default(105121,5);;;;
16500000;5447;0;0;0
16500300;0;0;0;0
16500600;0;0;0;0
16500900;0;0;0;0
16501200;0;0;0;0
16501500;0;0;0;0
16501800;2095;0;0;0
16502100;0;0;0;0
16502400;0;4190;0;0
16502700;0;0;0;0
16503000;0;0;0;0
16503300;0;0;0;0
16503600;0;0;0;0
16503900;0;0;0;0
16504200;0;0;0;0
16504500;0;0;0;0
16504800;0;0;0;0
16505100;0;0;0;0
16505400;0;0;0;0
16505700;0;0;0;0
16506000;0;0;0;0
16506300;0;0;0;0
16506600;0;0;0;0
16506900;0;0;0;0
16507200;0;0;0;0
16507500;0;0;0;0
16507800;0;0;0;0
16508100;0;0;0;0
16508400;0;0;0;0
16508700;0;0;0;0
16509000;0;0;0;0
16509300;0;0;0;0
16509600;0;0;2095;0
16509900;0;0;0;0
16510200;0;0;0;0
16510500;0;0;0;0
16510800;0;0;0;0
16511100;0;0;0;0
16511400;0;0;0;0
16511700;0;0;0;0
16512000;0;0;0;0
16512300;0;0;0;0
16512600;0;0;0;0
16512900;0;0;0;0
16513200;0;0;0;0
16513500;0;0;0;0
16513800;0;0;0;0
16514100;0;0;0;0
16514400;0;0;0;0
16514700;0;0;0;0
16515000;0;0;0;0
16515300;0;0;0;0
16515600;0;0;0;0
16515900;0;0;0;0
16516200;0;0;0;0
16516500;0;0;0;0
16516800;0;0;0;0
16517100;0;0;0;0
16517400;0;0;0;0
16517700;0;0;0;0
16518000;0;0;0;0
16518300;0;0;0;0
16518600;0;0;0;0
16518900;0;0;0;0
16519200;0;0;0;0
16519500;0;0;0;0
16519800;0;0;0;0
16520100;0;104.75;0;0
16520400;0;0;0;0
16520700;0;0;0;0
16521000;0;0;0;0
16521300;0;0;0;0
16521600;0;0;0;0
16521900;0;0;0;0
16522200;0;607.55;2095;0
16522500;0;335.2;0;0
16522800;0;0;2095;0
16523100;0;2095;0;0
16523400;0;0;0;0
16523700;0;16864.75;2095;0
16524000;2095;4190;0;0
16524300;0;0;0;0
16524600;0;2095;0;0
16524900;2095;0;0;2095
16525200;2095;8380.2;0;0
16525500;13408;2793.4;0;0
16525800;10056;6704;0;0
16526100;0;12151;0;0
16526400;2095;0;0;2095
16526700;0;670.4;0;0
16527000;2095;831.03;0;0
16527300;0;670.4;0;0
16527600;0;167.6;0;0
16527900;16760;209.5;0;0
16528200;0;8226.5;0;6704
16528500;0;6089.6;0;12151
16528800;0;712.3;2095;0
16529100;0;712.3;0;2095
16529400;0;775.15;0;0
16529700;0;0;2095;16760
16530000;3352;0;0;0
16530300;15503;0;2095;0
16530600;0;2095;0;10056
16530900;0;7018.25;0;8799
16531200;0;21788.28;0;11173.6
16531500;0;2597.8;0;0
16531800;11173.6;13847.95;2793.4;0
16532100;3352;3910.68;8380.2;3352
16532400;13408;0;0;13408
16532700;4190;670.4;18855;2095
16533000;0;272.35;2095;0
16533300;0;838;0;0
16533600;0;12674.76;0;0
16533900;0;6948.42;0;0
16534200;0;1047.52;2095;2095
16534500;0;838.02;0;0
16534800;0;0;0;0
16535100;0;0;0;0
16535400;0;0;0;0
16535700;0;0;0;0
16536000;0;104.75;10056;0
16536300;0;0;8799;0
16536600;2095;0;0;0
16536900;0;0;0;0
16537200;0;0;0;0
16537500;0;0;0;0
16537800;0;279.34;0;0
16538100;0;12395.69;0;0
16538400;0;0;0;0
16538700;0;0;0;6704
16539000;0;104.75;0;10056
16539300;0;2095;0;0
16539600;0;10056;0;0
16539900;0;6704;2095;4190
16540200;0;0;0;0
16540500;0;0;0;0
16540800;0;0;0;0
16541100;0;0;0;0
16541400;0;0;8380.2;0
16541700;11173.6;0;2793.4;11173.6
16542000;0;0;0;0
16542300;2095;104.75;0;0
16542600;0;502.8;0;0
16542900;0;335.2;0;0
16543200;0;0;0;0
16543500;0;0;0;0
16543800;0;0;0;0
16544100;0;998.63;0;0
16544400;0;502.8;0;0
16544700;0;0;0;0
16545000;0;104.75;0;0
16545300;0;0;0;0
16545600;0;0;0;0
16545900;6704;0;0;0
16546200;10056;0;0;0
16546500;0;0;0;0
16546800;0;558.68;0;0
16547100;2095;0;0;0
16547400;0;0;0;0
16547700;0;0;0;0
16548000;0;0;0;0
16548300;11173.6;0;0;0
16548600;0;0;0;0
16548900;11173.6;0;0;11173.6
16549200;0;0;0;0
16549500;8380.2;0;0;8380.2
16549800;2793.4;0;0;2793.4
16550100;0;139.67;0;0
16550400;0;419.01;0;0
16550700;0;558.68;0;0
16551000;0;0;0;0
16551300;0;0;0;0
16551600;0;0;0;0
16551900;0;0;0;0
16552200;0;0;0;0
16552500;0;0;0;0
16552800;0;0;0;0
16553100;0;0;0;0
16553400;0;0;0;0
16553700;0;0;0;0
16554000;0;663.43;0;0
16554300;0;104.75;8380.2;0
16554600;0;670.4;2793.4;0
16554900;0;167.6;0;0
16555200;0;0;0;0
16555500;0;0;0;0
16555800;0;0;0;0
16556100;0;0;0;0
16556400;0;0;0;0
16556700;0;0;0;11173.6
16557000;0;0;0;0
16557300;0;0;0;0
16557600;0;0;0;0
16557900;0;0;0;0
16558200;0;0;0;0
16558500;0;0;0;0
16558800;0;0;0;0
16559100;0;139.67;0;0
16559400;0;419.01;0;0
16559700;0;0;0;0
16560000;0;0;0;0
16560300;0;0;11173.6;0
16560600;0;0;11173.6;0
16560900;0;0;0;0
16561200;0;0;0;0
16561500;0;0;0;0
16561800;0;0;0;0
16562100;0;104.75;0;0
16562400;0;502.8;0;0
16562700;0;335.2;0;0
16563000;0;0;0;0
16563300;0;0;0;0
16563600;0;0;0;0
16563900;0;0;0;0
16564200;0;0;0;0
16564500;0;0;0;0
16564800;0;0;0;0
16565100;2095;0;0;0
16565400;0;5447;0;0
16565700;0;13408;0;0
16566000;0;0;0;0
16566300;0;0;0;0
16566600;0;0;0;0
16566900;16760;0;0;0
16567200;0;0;0;0
16567500;0;104.75;0;2095
16567800;0;167.6;0;0
16568100;0;670.4;0;2095
16568400;0;104.75;0;0
16568700;0;104.75;0;2095
16569000;0;0;0;0
16569300;0;0;0;10056
16569600;0;0;0;6704
16569900;0;0;0;0
16570200;0;0;3352;0
16570500;0;0;15503;2095
16570800;0;2898.15;0;0
16571100;0;8380.2;0;0
16571400;0;0;0;0
16571700;0;0;2095;2095
16572000;0;2095;0;0
16572300;0;0;0;11173.6
16572600;0;0;0;0
16572900;0;104.75;0;2095
16573200;0;0;0;0
16573500;0;0;0;0
16573800;0;0;0;0
16574100;0;2095;0;0
16574400;0;0;0;0
16574700;0;15503;0;0
16575000;10056;3456.75;0;0
16575300;6704;0;0;0
16575600;0;0;6704;0
16575900;0;0;10056;0
16576200;2095;0;0;2095
16576500;2095;0;10056;18855
16576800;2095;502.8;6704;0
16577100;0;335.2;4190;0
16577400;0;104.75;0;0
16577700;0;0;0;2095
16578000;2095;0;0;0
16578300;0;0;0;6704
16578600;0;0;0;10056
16578900;0;0;0;0
16579200;0;0;0;0
16579500;0;2095;0;0
16579800;0;2095;0;0
16580100;0;0;0;0
16580400;2095;0;2095;0
16580700;0;0;3352;0
16581000;0;0;15503;0
16581300;0;0;0;0
16581600;0;0;0;2095
16581900;0;0;0;0
16582200;0;104.75;0;0
16582500;0;2304.5;0;2095
16582800;0;104.75;2095;0
16583100;0;0;0;0
16583400;0;0;0;0
16583700;0;104.75;0;16760
16584000;0;0;0;0
16584300;0;0;0;0
16584600;0;0;0;0
16584900;6704;0;0;0
16585200;12151;104.75;0;2095
16585500;0;0;2095;0
16585800;2095;0;0;0
16586100;0;0;0;0
16586400;0;558.68;0;11173.6
16586700;0;607.55;0;2095
16587000;0;335.2;0;16760
16587300;0;104.75;0;0
16587600;0;104.75;0;0
16587900;0;0;0;0
16588200;0;0;0;0
16588500;0;0;0;0
16588800;0;0;0;0
16589100;0;0;0;0
16589400;0;0;0;0
16589700;0;104.75;0;0
16590000;0;0;0;0
16590300;0;0;0;0
16590600;0;0;0;0
16590900;0;0;0;0
16591200;0;0;0;0
16591500;0;0;0;0
16591800;0;0;0;0
16592100;0;0;0;0
16592400;0;0;0;0
16592700;2095;6808.75;0;0
16593000;0;10056;0;0
16593300;0;2095;0;0
16593600;0;0;0;0
16593900;0;0;0;0
16594200;0;0;0;0
16594500;0;0;0;0
16594800;0;0;0;0
16595100;0;0;0;0
16595400;0;0;0;0
16595700;0;0;0;0
16596000;0;0;0;0
16596300;0;0;0;0
16596600;0;0;0;0
16596900;0;0;0;0
16597200;0;0;0;0
16597500;0;0;0;0
16597800;0;0;0;0
16598100;0;0;0;0
16598400;0;0;0;0
16598700;0;0;0;0
16599000;0;0;0;0
16599300;0;0;0;0
16599600;0;0;0;0
16599900;0;0;0;0
16600200;0;0;0;0
16600500;0;0;0;0
16600800;0;0;0;0
16601100;0;0;0;0
16601400;0;0;0;0
16601700;0;0;0;0
16602000;0;0;0;0
16602300;0;0;0;0
16602600;0;0;0;0
16602900;0;0;0;0
16603200;0;0;0;0
16603500;0;0;0;0
16603800;0;0;0;0
16604100;0;0;0;0
16604400;0;0;0;0
16604700;0;0;0;0
16605000;0;0;0;0
16605300;0;0;0;0
16605600;0;0;0;0
16605900;0;0;0;0
16606200;0;0;0;0
16606500;0;0;0;0
16606800;0;0;0;0
16607100;0;2095;0;0
16607400;0;0;0;0
16607700;0;0;0;0
16608000;0;0;0;0
16608300;0;2095;0;0
16608600;0;0;2095;0
16608900;0;0;0;0
16609200;0;104.75;0;0
16609500;0;104.75;0;0
16609800;0;0;0;0
16610100;2095;0;2095;0
16610400;0;104.75;0;0
16610700;0;104.75;0;0
16611000;2095;272.35;0;0
16611300;0;670.4;0;0
16611600;0;0;0;0
16611900;0;3142.5;0;0
16612200;0;13512.75;2095;0
16612500;0;3352;2095;0
16612800;2095;4294.75;6704;0
16613100;0;2430.2;12151;0
16613400;12849.4;1487.45;0;0
16613700;15084.2;167.6;0;0
16614000;2095;2095;0;0
16614300;2095;209.5;10056;2095
16614600;0;104.75;6704;0
16614900;2095;2674.62;16760;8799
16615200;0;3791.96;2095;10056
16615500;5447;167.6;2095;0
16615800;15503;104.75;0;0
16616100;13408;670.4;0;0
16616400;3352;775.15;12151;0
16616700;2095;439.95;8799;2095
16617000;0;0;0;0
16617300;0;0;0;0
16617600;0;0;0;0
16617900;0;0;0;0
16618200;0;104.75;0;0
16618500;0;2199.75;0;0
16618800;0;0;0;0
16619100;0;104.75;0;0
16619400;10056;0;0;12151
16619700;8799;0;0;10894
16620000;0;0;0;0
16620300;0;0;0;0
16620600;0;607.55;3352;0
16620900;0;1780.75;13408;0
16621200;0;2744.45;0;0
16621500;0;104.75;2095;0
16621800;0;2793.4;0;2095
16622100;0;8380.2;0;2095
16622400;0;335.2;6704;0
16622700;0;607.55;12151;2095
16623000;0;10056;0;0
16623300;0;8799;0;0
16623600;0;0;0;0
16623900;0;104.75;0;0
16624200;0;0;0;0
16624500;0;558.68;0;0
16624800;0;279.34;0;0
16625100;0;279.34;0;0
16625400;0;0;0;0
16625700;0;0;2095;2095
16626000;2095;558.68;11173.6;0
16626300;6704;0;0;0
16626600;10056;0;0;0
16626900;0;0;0;0
16627200;0;0;0;0
16627500;0;104.75;0;0
16627800;0;0;0;0
16628100;0;439.95;0;0
16628400;0;502.8;0;0
16628700;0;0;0;0
16629000;0;0;0;11173.6
16629300;0;0;0;0
16629600;0;0;0;0
16629900;0;0;0;0
16630200;0;0;0;0
16630500;0;0;0;0
16630800;0;0;0;0
16631100;0;0;0;0
16631400;0;0;0;0
16631700;0;0;0;0
16632000;0;0;0;0
16632300;0;0;0;0
16632600;0;419.01;8380.2;0
16632900;0;244.42;2793.4;0
16633200;0;0;0;0
16633500;0;0;0;0
16633800;0;0;0;0
16634100;0;0;0;0
16634400;0;0;0;0
16634700;0;0;0;0
16635000;0;0;0;0
16635300;0;0;0;0
16635600;0;0;0;0
16635900;0;0;0;11173.6
16636200;0;0;0;0
16636500;0;139.67;0;0
16636800;0;419.01;0;0
16637100;0;0;0;0
16637400;0;0;0;0
16637700;0;0;0;0
16638000;0;0;0;0
16638300;0;0;0;0
16638600;0;0;0;0
16638900;0;0;0;0
16639200;0;0;0;0
16639500;0;0;0;0
16639800;0;0;0;0
16640100;0;0;0;0
16640400;0;0;0;0
16640700;0;0;0;0
16641000;0;0;0;0
16641300;0;0;0;0
16641600;0;2095;0;0
16641900;0;11173.6;0;0
16642200;0;0;0;0
16642500;0;2793.4;0;0
16642800;0;8380.2;0;0
16643100;0;0;0;0
16643400;0;0;0;0
16643700;0;0;0;0
16644000;0;0;0;0
16644300;0;0;0;0
16644600;0;0;0;0
16644900;0;0;0;0
16645200;0;0;0;0
16645500;0;0;0;0
16645800;0;0;0;0
16646100;0;0;0;0
16646400;0;0;0;0
16646700;0;2793.4;0;0
16647000;0;8380.2;0;0
16647300;0;0;0;0
16647600;0;2095;0;0
16647900;0;0;0;0
16648200;0;0;0;0
16648500;0;167.6;0;0
16648800;0;810.07;2793.4;0
16649100;0;1082.44;8380.2;0
16649400;0;167.6;0;0
16649700;0;775.15;0;0
16650000;0;0;0;0
16650300;0;0;0;0
16650600;0;0;0;0
16650900;0;0;0;0
16651200;0;0;0;0
16651500;0;0;0;0
16651800;0;0;0;0
16652100;0;0;0;0
16652400;0;0;0;0
16652700;0;0;0;0
16653000;0;0;2793.4;0
16653300;0;0;8380.2;10056
16653600;0;0;0;6704
16653900;0;104.75;0;0
16654200;0;0;0;0
16654500;0;0;0;2095
16654800;0;0;0;0
16655100;0;0;0;0
16655400;0;0;0;0
16655700;0;0;0;0
16656000;0;0;0;0
16656300;0;0;0;0
16656600;0;0;0;0
16656900;0;0;0;0
16657200;0;0;0;0
16657500;0;0;0;0
16657800;0;0;0;0
16658100;0;0;2095;0
16658400;0;0;2095;0
16658700;0;0;0;0
16659000;0;0;0;0
16659300;0;2828.25;0;0
16659600;0;0;0;0
16659900;0;0;0;0
16660200;0;0;0;0
16660500;0;0;0;0
16660800;0;314.25;0;3352
16661100;0;0;0;15503
16661400;0;104.75;3352;0
16661700;0;0;13408;0
16662000;0;0;0;0
16662300;0;0;0;0
16662600;0;0;2095;0
16662900;0;104.75;0;0
16663200;2095;0;0;0
16663500;0;0;0;0
16663800;6704;0;0;0
16664100;10056;104.75;0;0
16664400;0;0;0;0
16664700;2095;0;0;0
16665000;0;104.75;0;0
16665300;0;0;2095;0
16665600;0;0;16760;0
16665900;0;0;0;0
16666200;0;0;0;0
16666500;0;0;0;2095
16666800;0;0;2095;6704
16667100;0;0;2095;10056
16667400;2095;104.75;2095;2095
16667700;10056;0;0;0
16668000;6704;0;0;0
16668300;0;167.6;0;0
16668600;2095;670.4;0;0
16668900;0;670.4;0;0
16669200;0;838;0;0
16669500;0;272.35;0;0
16669800;0;2199.75;0;0
16670100;2095;104.75;0;2095
16670400;0;0;0;0
16670700;0;502.8;0;0
16671000;0;335.2;0;0
16671300;0;0;0;0
16671600;0;104.75;2095;0
16671900;0;104.75;0;0
16672200;0;2095;0;0
16672500;2095;0;0;0
16672800;0;0;0;0
16673100;0;0;0;0
16673400;0;104.75;0;0
16673700;0;0;0;0
16674000;0;0;0;0
16674300;0;0;0;0
16674600;0;0;0;0
16674900;0;104.75;0;0
16675200;0;502.8;0;0
16675500;0;0;0;0
16675800;0;0;2095;0
16676100;0;0;0;0
16676400;0;0;0;0
16676700;0;0;0;0
16677000;0;0;0;0
16677300;0;0;0;0
16677600;0;0;0;0
16677900;0;0;0;0
16678200;0;0;0;0
16678500;0;0;0;0
16678800;0;0;0;0
16679100;0;0;0;0
16679400;0;0;0;0
16679700;0;0;0;0
16680000;0;0;0;0
16680300;0;0;0;0
16680600;0;0;0;0
16680900;0;0;0;0
16681200;0;0;0;0
16681500;0;0;0;0
16681800;0;0;0;0
16682100;0;0;0;0
16682400;0;0;0;0
16682700;0;0;0;0
16683000;0;0;0;0
16683300;0;0;0;0
16683600;0;0;0;0
16683900;0;0;0;0
16684200;0;0;0;0
16684500;0;0;0;0
16684800;0;0;0;0
16685100;0;0;0;0
16685400;0;0;0;0
16685700;0;0;0;0
16686000;0;0;0;0
16686300;0;0;0;0
16686600;0;0;0;0
16686900;0;0;2095;0
16687200;0;0;0;0
16687500;0;0;0;0
16687800;0;0;0;0
16688100;0;0;0;0
16688400;0;0;0;0
16688700;0;0;0;0
16689000;0;0;0;0
16689300;0;0;0;0
16689600;0;0;0;0
16689900;0;0;0;0
16690200;0;0;0;0
16690500;0;0;0;0
16690800;0;0;0;0
16691100;0;0;0;0
16691400;0;104.75;0;0
16691700;0;0;0;0
16692000;0;0;0;0
16692300;0;0;0;0
16692600;0;0;0;0
16692900;0;0;0;0
16693200;0;0;0;0
16693500;0;0;0;0
16693800;0;104.75;0;0
16694100;0;104.75;0;2095
16694400;2095;0;0;2095
16694700;10056;0;3352;10056
16695000;6704;0;13408;6704
16695300;0;104.75;0;0
16695600;0;607.55;12151;0
16695900;0;1047.5;8799;0
16696200;0;439.95;0;0
16696500;0;607.55;0;0
16696800;0;2011.2;0;0
16697100;0;0;0;0
16697400;16760;104.75;2095;0
16697700;0;0;2095;0
16698000;2095;18855;0;0
16698300;0;0;12151;0
16698600;0;0;18855;0
16698900;0;502.8;6704;0
16699200;0;1948.35;0;0
16699500;0;13261.35;2095;0
16699800;0;7416.3;10056;0
16700100;0;649.45;6704;0
16700400;0;0;2095;2095
16700700;0;104.75;0;0
16701000;19693;2095;0;15503
16701300;5447;2095;0;3352
16701600;0;628.5;0;0
16701900;0;3037.75;0;0
16702200;4190;0;0;0
16702500;20950;3100.6;0;2095
16702800;20950;3268.2;0;10056
16703100;16760;439.95;0;6704
16703400;0;209.5;0;0
16703700;3352;670.4;0;0
16704000;26816;1110.35;0;2095
16704300;5447;0;0;0
16704600;2095;209.5;0;0
16704900;0;104.75;2095;2095
16705200;0;139.67;0;0
16705500;0;1194.16;0;0
16705800;4190;167.6;2095;2095
16706100;10056;13268.6;0;0
16706400;6704;502.8;0;10056
16706700;0;13847.95;0;8799
16707000;16760;4190;0;0
16707300;0;2095;0;0
16707600;0;2095;0;0
16707900;0;0;0;0
16708200;6704;2095;0;0
16708500;12151;104.75;0;0
16708800;0;104.75;0;0
16709100;0;419.01;0;10475.2
16709400;2095;977.67;0;2793.4
16709700;0;558.68;0;0
16710000;0;0;0;0
16710300;0;0;0;0
16710600;0;0;0;0
16710900;0;0;0;0
16711200;0;0;0;0
16711500;0;0;0;0
16711800;0;16760;0;0
16712100;0;104.75;0;0
16712400;0;104.75;0;2095
16712700;0;2095;0;0
16713000;11173.6;558.68;0;0
16713300;0;0;0;0
16713600;0;0;0;0
16713900;11173.6;0;0;11173.6
16714200;0;0;0;0
16714500;0;0;0;0
16714800;0;0;0;0
16715100;0;0;0;0
16715400;0;0;0;0
16715700;11173.6;558.68;0;0
16716000;0;0;0;0
16716300;0;0;0;0
16716600;0;0;0;0
16716900;0;0;0;0
16717200;0;0;0;11173.6
16717500;0;0;0;0
16717800;0;0;0;0
16718100;0;0;0;0
16718400;0;0;0;0
16718700;0;838;0;0
16719000;0;0;0;0
16719300;0;0;0;0
16719600;0;0;0;0
16719900;2095;0;0;2095
16720200;0;104.75;0;0
16720500;0;0;0;0
16720800;0;0;0;0
16721100;0;0;0;0
16721400;0;0;0;0
16721700;0;0;0;0
16722000;0;0;0;0
16722300;0;0;0;0
16722600;0;0;0;0
16722900;0;0;0;0
16723200;0;0;0;0
16723500;0;0;0;0
16723800;0;0;0;0
16724100;0;0;0;0
16724400;0;0;0;0
16724700;0;0;0;0
16725000;0;558.68;0;11173.6
16725300;0;0;0;16760
16725600;0;0;0;20950
16725900;0;0;0;20950
16726200;0;11173.6;0;20950
16726500;0;0;0;4190
16726800;0;0;0;0
16727100;0;104.75;0;0
16727400;0;0;0;0
16727700;0;0;0;0
16728000;0;0;0;2095
16728300;0;0;0;0
16728600;0;0;0;0
16728900;0;0;0;0
16729200;0;0;0;0
16729500;0;0;0;0
16729800;0;104.75;0;0
16730100;0;0;0;0
16730400;0;0;0;0
16730700;0;0;0;0
16731000;0;0;0;0
16731300;0;0;0;0
16731600;0;0;0;0
16731900;0;0;0;0
16732200;0;104.75;0;0
16732500;0;335.2;0;0
16732800;0;502.8;0;0
16733100;0;0;0;0
16733400;0;0;0;0
16733700;0;0;0;0
16734000;0;0;0;0
16734300;0;0;0;0
16734600;0;0;0;0
16734900;0;0;0;0
16735200;0;0;0;0
16735500;0;0;0;0
16735800;0;0;0;0
16736100;5586.8;13687.34;0;0
16736400;5586.8;3631.34;0;0
16736700;0;558.68;0;0
16737000;5586.8;2095;0;0
16737300;5586.8;0;0;0
16737600;11173.6;2653.68;0;0
16737900;0;0;0;0
16738200;0;10056;0;0
16738500;2095;6704;0;2095
16738800;0;3100.6;0;0
16739100;0;1508.4;0;0
16739400;0;733.25;0;0
16739700;0;0;0;0
16740000;0;0;0;0
16740300;11173.6;17318.68;0;0
16740600;0;0;0;0
16740900;0;0;0;0
16741200;0;0;0;0
16741500;0;0;0;0
16741800;0;558.68;0;0
16742100;0;0;0;0
16742400;0;0;0;0
16742700;0;0;0;0
16743000;2095;0;0;2095
16743300;0;0;0;0
16743600;0;0;0;0
16743900;0;0;0;0
16744200;0;104.75;0;0
16744500;11173.6;104.75;0;11173.6
16744800;0;0;0;0
16745100;2793.4;0;0;0
16745400;8380.2;0;0;0
16745700;0;0;0;0
16746000;0;0;0;0
16746300;0;0;0;0
16746600;0;0;0;0
16746900;0;0;0;0
16747200;0;0;0;0
16747500;0;0;0;0
16747800;0;0;0;0
16748100;0;0;0;0
16748400;0;0;0;0
16748700;0;0;0;0
16749000;0;0;0;0
16749300;0;0;0;0
16749600;0;0;0;0
16749900;0;0;11173.6;0
16750200;0;0;0;0
16750500;0;0;0;0
16750800;0;0;0;0
16751100;0;2095;4190;0
16751400;0;0;20950;0
16751700;0;0;20950;2095
16752000;0;139.67;20950;0
16752300;0;1026.56;16760;0
16752600;0;607.55;2095;0
16752900;0;670.4;0;0
16753200;0;0;0;0
16753500;0;104.75;0;0
16753800;0;104.75;0;2095
16754100;0;0;0;0
16754400;0;104.75;0;0
16754700;0;104.75;0;2095
16755000;0;2095;2095;0
16755300;4190;2095;0;6285
16755600;0;17877.6;0;0
16755900;0;10056;0;0
16756200;0;0;0;3352
16756500;0;0;0;13408
16756800;0;0;0;2095
16757100;10056;502.8;2095;0
16757400;6704;335.2;0;0
16757700;2095;104.75;0;0
16758000;13408;775.15;0;0
16758300;5447;167.6;0;2095
16758600;0;104.75;0;0
16758900;0;272.35;0;0
16759200;2095;775.15;0;0
16759500;0;104.75;0;0
16759800;0;0;0;0
16760100;0;0;0;0
16760400;0;0;0;0
16760700;0;0;0;0
16761000;0;0;0;0
16761300;0;0;0;0
16761600;0;0;0;0
16761900;0;0;0;0
16762200;0;0;0;0
16762500;0;0;2095;0
16762800;0;0;0;0
16763100;0;0;0;0
16763400;0;104.75;0;0
16763700;0;0;0;0
16764000;0;104.75;0;0
16764300;0;0;0;0
16764600;0;0;0;0
16764900;0;0;0;0
16765200;0;0;0;0
16765500;0;167.6;0;0
16765800;0;670.4;0;0
16766100;0;0;0;0
16766400;0;104.75;0;0
16766700;0;0;0;0
16767000;0;0;0;0
16767300;0;0;0;0
16767600;0;0;0;0
16767900;0;0;0;0
16768200;0;0;0;0
16768500;0;0;0;0
16768800;0;0;0;0
16769100;0;0;0;0
16769400;0;0;0;0
16769700;0;0;0;0
16770000;0;0;0;0
16770300;0;0;0;0
16770600;0;0;0;0
16770900;0;0;0;0
16771200;0;0;0;0
16771500;0;0;0;0
16771800;0;0;0;0
16772100;0;0;0;0
16772400;0;0;0;0
16772700;0;0;0;0
16773000;0;0;0;0
16773300;0;0;0;0
16773600;0;0;0;0
16773900;0;0;0;0
16774200;0;0;0;0
16774500;0;0;0;0
16774800;0;0;0;0
16775100;0;0;0;0
16775400;0;0;0;0
16775700;0;0;0;0
16776000;0;0;0;0
16776300;0;0;0;0
16776600;0;0;0;0
16776900;0;0;0;0
16777200;0;0;0;0
16777500;0;0;0;0
16777800;0;0;0;0
16778100;0;0;0;0
16778400;0;104.75;2095;0
16778700;0;0;0;0
16779000;0;0;0;0
16779300;0;0;0;0
16779600;0;0;0;0
16779900;0;104.75;2095;0
16780200;0;0;0;0
16780500;0;0;0;0
16780800;0;0;0;0
16781100;0;0;0;0
16781400;0;0;0;0
16781700;0;0;0;0
16782000;0;2095;0;0
16782300;0;0;0;0
16782600;0;209.5;0;0
16782900;0;0;0;0
16783200;0;0;0;0
16783500;0;1445.55;0;0
16783800;0;439.95;0;0
16784100;0;104.75;0;0
16784400;0;523.76;0;0
16784700;0;4329.67;0;0
16785000;0;6704;0;0
16785300;0;10056;2095;0
16785600;0;0;0;0
16785900;0;942.75;0;0
16786200;0;14413.6;0;0
16786500;0;5551.75;0;0
16786800;2095;6808.75;2095;0
16787100;0;12318.6;0;0
16787400;0;2325.45;0;18855
16787700;0;335.2;0;0
16788000;0;942.75;0;0
16788300;0;0;0;0
16788600;0;244.42;0;0
16788900;0;523.76;2095;2095
16789200;0;838;0;0
16789500;0;1508.4;2095;0
16789800;0;272.35;0;0
16790100;0;104.75;13408;0
16790400;0;1152.25;3352;0
16790700;0;942.75;0;0
16791000;0;1047.5;0;0
16791300;0;2849.2;0;0
16791600;2095;1340.8;0;0
16791900;0;12151;0;5447
16792200;0;6808.75;2095;13408
16792500;0;419.01;13408;8380.2
16792800;2793.4;139.67;3352;2793.4
16793100;8380.2;0;0;0
16793400;0;0;0;0
16793700;0;0;0;0
16794000;0;872.93;0;0
16794300;0;0;0;0
16794600;0;0;0;0
16794900;0;558.68;0;18855
16795200;8799;0;0;2095
16795500;12151;0;0;0
16795800;0;0;0;11173.6
16796100;0;0;0;0
16796400;0;0;0;0
16796700;0;0;0;0
16797000;0;0;0;0
16797300;0;0;0;0
16797600;0;0;0;0
16797900;0;0;0;0
16798200;0;0;0;0
16798500;0;0;0;0
16798800;0;0;0;0
16799100;0;0;0;0
16799400;0;0;0;0
16799700;0;0;0;0
16800000;0;419.01;0;0
16800300;0;139.67;0;0
16800600;0;0;0;0
16800900;0;558.68;0;8799
16801200;2095;244.42;0;18855
16801500;0;419.01;0;6704
16801800;0;0;0;0
16802100;0;0;0;0
16802400;0;0;0;0
16802700;0;104.75;2095;0
16803000;0;0;0;0
16803300;15503;335.2;6704;0
16803600;3352;502.8;10056;0
16803900;0;0;0;0
16804200;0;0;0;0
16804500;0;0;0;0
16804800;0;0;0;0
16805100;0;0;0;0
16805400;0;0;0;0
16805700;0;0;0;0
16806000;0;0;0;0
16806300;0;0;0;0
16806600;0;0;0;0
16806900;0;0;0;0
16807200;0;0;0;0
16807500;0;0;0;0
16807800;0;0;0;0
16808100;0;0;0;0
16808400;0;698.35;0;0
16808700;0;419.01;0;0
16809000;0;0;0;0
16809300;0;104.75;0;0
16809600;0;0;0;0
16809900;0;0;0;0
16810200;0;419.01;0;0
16810500;0;139.67;0;0
16810800;0;2095;0;0
16811100;0;6704;0;0
16811400;0;10056;0;0
16811700;0;2011.2;0;0
16812000;0;502.8;0;0
16812300;0;0;0;0
16812600;0;0;0;0
16812900;0;0;0;0
16813200;0;314.25;0;0
16813500;0;0;0;0
16813800;0;0;0;0
16814100;2095;104.75;0;0
16814400;0;0;0;0
16814700;0;2095;0;0
16815000;0;0;0;0
